1074315311,20170104T120545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T120945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T121345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T121745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T122145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T122545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T122945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T123345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T123745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T124145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T124545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T124945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T125345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T125745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T130145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T130545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T130945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T131345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T131745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T132145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T132545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T132945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T133345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T133745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T134145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T134545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T134945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T135345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T135745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T140145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T140545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T140945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T141345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T141745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T142145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T142545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T142945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T143345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T143745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T144145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T144545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T144945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T145345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T145745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T150145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T150545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T150945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T151345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T151745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T152145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T152545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T152945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T153345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T153745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T154145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T154545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T154945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T155345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T155745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T160145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T160545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T160945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T161345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T161745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T162145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T162545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T162945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T163345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T163745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T164145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T164545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T164945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T165345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T165745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T170145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T170545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T170945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T171345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T171745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T172145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T172545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T172945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T173345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T173745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T174145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T174545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T174945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T175345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T175745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T180145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T180545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T180945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T181345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T181745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T182145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T182545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T182945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T183345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T183745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T184145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T184545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T184945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T185345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T185745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T190145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T190545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T190945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T191345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T191745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T192145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T192545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T192945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T193345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T193745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T194145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T194545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T194945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T195345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T195745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T200145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T200545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T200945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T201345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T201745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T202145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T202545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T202945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T203345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T203745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T204145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T204545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T204945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T205345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T205745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T210145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T210545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T210945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T211345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T211745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T212145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T212545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T212945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T213345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T213745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T214145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T214545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T214945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T215345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T215745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T220145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T220545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T220945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T221345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T221745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T222145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T222545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T222945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T223345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T223745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T224145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T224545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T224945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T225345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T225745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T230145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T230545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T230945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T231345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T231745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T232145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T232545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T232945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T233345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T233745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T234145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T234545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T234945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T235345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170104T235745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T000145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T000545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T000945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T001345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T001745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T002145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T002545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T002945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T003345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T003745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T004145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T004545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T004945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T005345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T005745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T010145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T010545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T010945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T011345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T011745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T012145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T012545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T012945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T013345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T013745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T014145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T014545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T014945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T015345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T015745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T020145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T020545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T020945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T021345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T021745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T022145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T022545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T022945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T023345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T023745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T024145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T024545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T024945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T025345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T025745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T030145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T030545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T030945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T031345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T031745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T032145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T032545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T032945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T033345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T033745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T034145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T034545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T034945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T035345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T035745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T040145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T040545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T040945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T041345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T041745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T042145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T042545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T042945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T043345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T043745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T044145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T044545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T044945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T045345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T045745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T050145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T050545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T050945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T051345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T051745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T052145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T052545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T052945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T053345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T053745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T054145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T054545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T054945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T055345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T055745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T060145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T060545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T060945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T061345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T061745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T062145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T062545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T062945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T063345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T063745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T064145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T064545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T064945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T065345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T065745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T070145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T070545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T070945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T071345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T071745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T072145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T072545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T072945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T073345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T073745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T074145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T074545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T074945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T075345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T075745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T080145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T080545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T080945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T081345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T081745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T082145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T082545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T082945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T083345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T083745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T084145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T084545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T084945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T085345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T085745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T090145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T090545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T090945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T091345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T091745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T092145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T092545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T092945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T093345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T093745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T094145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T094545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T094945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T095345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T095745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T100145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T100545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T100945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T101345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T101745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T102145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T102545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T102945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T103345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T103745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T104145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T104545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T104945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T105345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T105745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T110145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T110545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T110945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T111345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T111745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T112145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T112545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T112945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T113345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T113745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T114145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T114545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T114945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T115345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T115745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T120145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T120545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T120945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T121345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T121745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T122145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T122545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T122945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T123345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T123745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T124145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T124545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T124945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T125345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T125745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T130145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T130545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T130945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T131345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T131745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T132145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T132545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T132945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T133345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T133745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T134145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T134545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T134945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T135345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T135745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T140145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T140545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T140945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T141345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T141745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T142145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T142545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T142945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T143345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T143745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T144145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T144545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T144945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T145345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T145745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T150145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T150545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T150945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T151345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T151745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T152145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T152545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T152945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T153345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T153745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T154145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T154545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T154945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T155345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T155745,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T160145,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T160545,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T160945,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T161345,0,,,,,,,,,,,,,,,,,,,
1074315311,20170105T161745,0,,,,,,,,,,,,,,,,,,,
