201371669.,20161005175948,0,,
201371669.,20161005181948,1,1.068007e+001,
201371669.,20161005183948,0,,
201371669.,20161005185948,0,,
201371669.,20161005191948,2,6.153608e+000,2.283839e+001,
201371669.,20161005193948,1,5.007938e+001,
201371669.,20161005195948,0,,
201371669.,20161005201948,0,,
201371669.,20161005203948,0,,
201371669.,20161005205948,0,,
201371669.,20161005211948,0,,
201371669.,20161005213948,0,,
201371669.,20161005215948,0,,
201371669.,20161005221948,0,,
201371669.,20161005223948,0,,
201371669.,20161005225948,0,,
201371669.,20161005231948,0,,
201371669.,20161005233948,0,,
201371669.,20161005235948,0,,
201371669.,20161006001948,0,,
201371669.,20161006003948,0,,
201371669.,20161006005948,0,,
201371669.,20161006011948,0,,
201371669.,20161006013948,0,,
201371669.,20161006015948,0,,
201371669.,20161006021948,0,,
201371669.,20161006023948,0,,
201371669.,20161006025948,0,,
201371669.,20161006031948,1,4.876075e+001,
201371669.,20161006033948,0,,
201371669.,20161006035948,0,,
201371669.,20161006041948,0,,
201371669.,20161006043948,0,,
201371669.,20161006045948,0,,
201371669.,20161006051948,0,,
201371669.,20161006053948,0,,
201371669.,20161006055948,1,2.519347e+001,
201371669.,20161006061948,1,4.994998e+001,
201371669.,20161006063948,0,,
201371669.,20161006065948,0,,
201371669.,20161006071948,0,,
201371669.,20161006073948,3,8.178597e+000,8.553762e+000,4.281883e+001,
201371669.,20161006075948,0,,
201371669.,20161006081948,0,,
201371669.,20161006083948,0,,
201371669.,20161006085948,1,3.864901e+001,
201371669.,20161006091948,2,5.704428e+000,1.678803e+001,
201371669.,20161006093948,1,7.953978e+000,
201371669.,20161006095948,0,,
201371669.,20161006101948,0,,
201371669.,20161006103948,0,,
201371669.,20161006105948,0,,
201371669.,20161006111948,0,,
201371669.,20161006113948,0,,
201371669.,20161006115948,1,3.279197e+001,
201371669.,20161006121948,0,,
201371669.,20161006123948,0,,
201371669.,20161006125948,0,,
201371669.,20161006131948,0,,
201371669.,20161006133948,0,,
201371669.,20161006135948,0,,
201371669.,20161006141948,0,,
201371669.,20161006143948,0,,
201371669.,20161006145948,0,,
201371669.,20161006151948,1,3.449017e+001,
201371669.,20161006153948,0,,
201371669.,20161006155948,1,2.671520e+001,
201371669.,20161006161948,0,,
201371669.,20161006163948,0,,
201371669.,20161006165948,2,1.653399e+001,3.774552e+001,
201371669.,20161006171948,3,1.263077e+001,3.549122e+001,4.922250e+001,
201371669.,20161006173948,1,1.0201757e+001,
201371669.,20161006175948,0,,
201371669.,20161006181948,0,,
201371669.,20161006183948,1,4.140214e+001,
201371669.,20161006185948,2,1.118465e+001,3.638138e+001,
201371669.,20161006191948,0,,
201371669.,20161006193948,0,,
201371669.,20161006195948,0,,
201371669.,20161006201948,0,,
201371669.,20161006203948,0,,
201371669.,20161006205948,0,,
201371669.,20161006211948,0,,
201371669.,20161006213948,0,,
201371669.,20161006215948,0,,
201371669.,20161006221948,0,,
201371669.,20161006223948,1,3.274222e+001,
201371669.,20161006225948,0,,
201371669.,20161006231948,1,3.619654e+001,
201371669.,20161006233948,0,,
201371669.,20161006235948,0,,
201371669.,20161007001948,0,,
201371669.,20161007003948,0,,
201371669.,20161007005948,0,,
201371669.,20161007011948,0,,
201371669.,20161007013948,0,,
201371669.,20161007015948,0,,
201371669.,20161007021948,0,,
201371669.,20161007023948,0,,
201371669.,20161007025948,0,,
201371669.,20161007031948,0,,
201371669.,20161007033948,0,,
201371669.,20161007035948,0,,
201371669.,20161007041948,2,6.003936e-001,2.121391e+001,
201371669.,20161007043948,0,,
201371669.,20161007045948,1,4.195721e+001,
201371669.,20161007051948,0,,
201371669.,20161007053948,0,,
201371669.,20161007055948,0,,
201371669.,20161007061948,0,,
201371669.,20161007063948,1,5.668813e+001,
201371669.,20161007065948,0,,
201371669.,20161007071948,0,,
201371669.,20161007073948,0,,
201371669.,20161007075948,0,,
201371669.,20161007081948,0,,
201371669.,20161007083948,0,,
201371669.,20161007085948,0,,
201371669.,20161007091948,0,,
201371669.,20161007093948,0,,
201371669.,20161007095948,0,,
201371669.,20161007101948,1,3.959857e+001,
201371669.,20161007103948,0,,
201371669.,20161007105948,0,,
201371669.,20161007111948,0,,
201371669.,20161007113948,0,,
201371669.,20161007115948,0,,
201371669.,20161007121948,0,,
201371669.,20161007123948,0,,
201371669.,20161007125948,0,,
201371669.,20161007131948,2,5.253172e+000,8.480121e+000,
201371669.,20161007133948,0,,
201371669.,20161007135948,0,,
201371669.,20161007141948,0,,
201371669.,20161007143948,0,,
201371669.,20161007145948,0,,
201371669.,20161007151948,0,,
201371669.,20161007153948,0,,
201371669.,20161007155948,2,9.255909e+000,4.357782e+001,
201371669.,20161007161948,0,,
201371669.,20161007163948,0,,
201371669.,20161007165948,0,,
201371669.,20161007171948,1,5.291060e+001,
201371669.,20161007173948,1,5.316444e+001,
201371669.,20161007175948,0,,
201371669.,20161007181948,0,,
201371669.,20161007183948,1,5.668912e+001,
201371669.,20161007185948,1,3.369330e+001,
201371669.,20161007191948,1,3.284567e+001,
201371669.,20161007193948,0,,
201371669.,20161007195948,0,,
201371669.,20161007201948,0,,
201371669.,20161007203948,0,,
201371669.,20161007205948,0,,
201371669.,20161007211948,0,,
201371669.,20161007213948,0,,
201371669.,20161007215948,0,,
201371669.,20161007221948,0,,
201371669.,20161007223948,0,,
201371669.,20161007225948,0,,
201371669.,20161007231948,0,,
201371669.,20161007233948,0,,
201371669.,20161007235948,0,,
201371669.,20161008001948,1,2.421128e+001,
201371669.,20161008003948,0,,
201371669.,20161008005948,0,,
201371669.,20161008011948,0,,
201371669.,20161008013948,0,,
201371669.,20161008015948,0,,
201371669.,20161008021948,1,4.312417e+001,
201371669.,20161008023948,0,,
201371669.,20161008025948,0,,
201371669.,20161008031948,0,,
201371669.,20161008033948,0,,
201371669.,20161008035948,0,,
201371669.,20161008041948,0,,
201371669.,20161008043948,0,,
201371669.,20161008045948,0,,
201371669.,20161008051948,0,,
201371669.,20161008053948,0,,
201371669.,20161008055948,0,,
201371669.,20161008061948,0,,
201371669.,20161008063948,0,,
201371669.,20161008065948,1,1.075835e+001,
201371669.,20161008071948,0,,
201371669.,20161008073948,0,,
201371669.,20161008075948,0,,
201371669.,20161008081948,1,1.200849e+001,
201371669.,20161008083948,1,3.359122e+001,
201371669.,20161008085948,0,,
201371669.,20161008091948,1,1.040575e+001,
201371669.,20161008093948,1,4.2402017e+001,
201371669.,20161008095948,2,3.917027e+001,4.327239e+001,
201371669.,20161008101948,1,1.753271e+001,
201371669.,20161008103948,0,,
201371669.,20161008105948,0,,
201371669.,20161008111948,0,,
201371669.,20161008113948,3,8.304872e+000,2.686576e+001,4.910381e+001,
201371669.,20161008115948,0,,
201371669.,20161008121948,0,,
201371669.,20161008123948,1,3.862865e+001,
201371669.,20161008125948,0,,
201371669.,20161008131948,0,,
201371669.,20161008133948,0,,
201371669.,20161008135948,0,,
201371669.,20161008141948,0,,
201371669.,20161008143948,1,1.138158e+001,
201371669.,20161008145948,0,,
201371669.,20161008151948,0,,
201371669.,20161008153948,0,,
201371669.,20161008155948,0,,
201371669.,20161008161948,3,8.2016583e+000,2.079168e+001,3.450268e+001,
201371669.,20161008163948,1,2.979376e+001,
201371669.,20161008165948,0,,
201371669.,20161008171948,0,,
201371669.,20161008173948,0,,
201371669.,20161008175948,0,,
201371669.,20161008181948,1,1.025522e+001,
201371669.,20161008183948,2,7.781376e+000,4.538719e+001,
201371669.,20161008185948,1,2.641503e+001,
201371669.,20161008191948,0,,
201371669.,20161008193948,0,,
201371669.,20161008195948,0,,
201371669.,20161008201948,0,,
201371669.,20161008203948,0,,
201371669.,20161008205948,0,,
201371669.,20161008211948,1,7.930812e+000,
201371669.,20161008213948,0,,
201371669.,20161008215948,0,,
201371669.,20161008221948,0,,
201371669.,20161008223948,0,,
201371669.,20161008225948,1,7.556256e+000,
201371669.,20161008231948,1,4.103150e+000,
201371669.,20161008233948,0,,
201371669.,20161008235948,0,,
201371669.,20161009001948,0,,
201371669.,20161009003948,0,,
201371669.,20161009005948,0,,
201371669.,20161009011948,0,,
201371669.,20161009013948,1,3.159517e+001,
201371669.,20161009015948,0,,
201371669.,20161009021948,1,2.846793e+001,
201371669.,20161009023948,0,,
201371669.,20161009025948,1,4.507605e+001,
201371669.,20161009031948,0,,
201371669.,20161009033948,0,,
201371669.,20161009035948,0,,
201371669.,20161009041948,0,,
201371669.,20161009043948,0,,
201371669.,20161009045948,0,,
201371669.,20161009051948,1,2.351379e+001,
201371669.,20161009053948,0,,
201371669.,20161009055948,0,,
201371669.,20161009061948,0,,
201371669.,20161009063948,0,,
201371669.,20161009065948,1,3.987235e+001,
201371669.,20161009071948,0,,
201371669.,20161009073948,0,,
201371669.,20161009075948,0,,
201371669.,20161009081948,0,,
201371669.,20161009083948,0,,
201371669.,20161009085948,0,,
201371669.,20161009091948,0,,
201371669.,20161009093948,0,,
201371669.,20161009095948,0,,
201371669.,20161009101948,0,,
201371669.,20161009103948,0,,
201371669.,20161009105948,0,,
201371669.,20161009111948,0,,
201371669.,20161009113948,0,,
201371669.,20161009115948,0,,
201371669.,20161009121948,0,,
201371669.,20161009123948,0,,
201371669.,20161009125948,0,,
201371669.,20161009131948,0,,
201371669.,20161009133948,1,3.215245e+001,
201371669.,20161009135948,0,,
201371669.,20161009141948,0,,
201371669.,20161009143948,0,,
201371669.,20161009145948,2,2.664408e+001,4.220522e+001,
201371669.,20161009151948,0,,
201371669.,20161009153948,0,,
201371669.,20161009155948,0,,
201371669.,20161009161948,0,,
201371669.,20161009163948,0,,
201371669.,20161009165948,2,2.421128e+001,4.752213e+001,
201371669.,20161009171948,0,,
201371669.,20161009173948,0,,
201371669.,20161009175948,0,,
201371669.,20161009181948,3,2.694429e+001,3.339891e+001,5.201224e+001,
201371669.,20161009183948,2,2.026293e+000,2.654194e+001,
201371669.,20161009185948,1,2.536772e+001,
201371669.,20161009191948,0,,
201371669.,20161009193948,0,,
201371669.,20161009195948,0,,
201371669.,20161009201948,0,,
201371669.,20161009203948,0,,
201371669.,20161009205948,0,,
201371669.,20161009211948,0,,
201371669.,20161009213948,0,,
201371669.,20161009215948,0,,
201371669.,20161009221948,0,,
201371669.,20161009223948,0,,
201371669.,20161009225948,0,,
201371669.,20161009231948,0,,
201371669.,20161009233948,0,,
201371669.,20161009235948,0,,
201371669.,20161010001948,1,8.130258e+000,
201371669.,20161010003948,1,4.540162e+001,
201371669.,20161010005948,0,,
201371669.,20161010011948,0,,
201371669.,20161010013948,0,,
201371669.,20161010015948,0,,
201371669.,20161010021948,0,,
201371669.,20161010023948,0,,
201371669.,20161010025948,0,,
201371669.,20161010031948,0,,
201371669.,20161010033948,0,,
201371669.,20161010035948,0,,
201371669.,20161010041948,0,,
201371669.,20161010043948,0,,
201371669.,20161010045948,0,,
201371669.,20161010051948,0,,
201371669.,20161010053948,0,,
201371669.,20161010055948,0,,
201371669.,20161010061948,2,2.639252e+001,2.984481e+001,
201371669.,20161010063948,0,,
201371669.,20161010065948,1,4.610442e+001,
201371669.,20161010071948,0,,
201371669.,20161010073948,0,,
201371669.,20161010075948,0,,
201371669.,20161010081948,0,,
201371669.,20161010083948,0,,
201371669.,20161010085948,0,,
201371669.,20161010091948,1,2.603735e+001,
201371669.,20161010093948,1,2.326525e+001,
201371669.,20161010095948,0,,
201371669.,20161010101948,0,,
201371669.,20161010103948,0,,
201371669.,20161010105948,0,,
201371669.,20161010111948,0,,
201371669.,20161010113948,1,4.587809e+001,
201371669.,20161010115948,3,9.379368e+000,2.561193e+001,2.718766e+001,
201371669.,20161010121948,0,,
201371669.,20161010123948,1,1.013077e+001,
201371669.,20161010125948,0,,
201371669.,20161010131948,0,,
201371669.,20161010133948,0,,
201371669.,20161010135948,0,,
201371669.,20161010141948,0,,
201371669.,20161010143948,0,,
201371669.,20161010145948,0,,
201371669.,20161010151948,1,6.828888e+000,
201371669.,20161010153948,0,,
201371669.,20161010155948,2,6.755826e+000,1.794047e+001,
201371669.,20161010161948,0,,
201371669.,20161010163948,0,,
201371669.,20161010165948,0,,
201371669.,20161010171948,0,,
201371669.,20161010173948,0,,
201371669.,20161010175948,2,5.578754e+000,2.471663e+001,
201371669.,20161010181948,0,,
201371669.,20161010183948,0,,
201371669.,20161010185948,0,,
201371669.,20161010191948,2,2.283623e+001,5.445177e+001,
201371669.,20161010193948,0,,
201371669.,20161010195948,0,,
201371669.,20161010201948,0,,
201371669.,20161010203948,0,,
201371669.,20161010205948,0,,
201371669.,20161010211948,0,,
201371669.,20161010213948,0,,
201371669.,20161010215948,0,,
201371669.,20161010221948,0,,
201371669.,20161010223948,0,,
201371669.,20161010225948,0,,
201371669.,20161010231948,1,9.080797e+000,
201371669.,20161010233948,1,1.773448e+001,
201371669.,20161010235948,0,,
201371669.,20161011001948,0,,
201371669.,20161011003948,0,,
201371669.,20161011005948,0,,
201371669.,20161011011948,0,,
201371669.,20161011013948,0,,
201371669.,20161011015948,0,,
201371669.,20161011021948,0,,
201371669.,20161011023948,0,,
201371669.,20161011025948,0,,
201371669.,20161011031948,0,,
201371669.,20161011033948,0,,
201371669.,20161011035948,0,,
201371669.,20161011041948,0,,
201371669.,20161011043948,0,,
201371669.,20161011045948,0,,
201371669.,20161011051948,0,,
201371669.,20161011053948,0,,
201371669.,20161011055948,0,,
201371669.,20161011061948,0,,
201371669.,20161011063948,0,,
201371669.,20161011065948,0,,
201371669.,20161011071948,1,5.638501e+001,
201371669.,20161011073948,0,,
201371669.,20161011075948,0,,
201371669.,20161011081948,0,,
201371669.,20161011083948,0,,
201371669.,20161011085948,0,,
201371669.,20161011091948,0,,
201371669.,20161011093948,0,,
201371669.,20161011095948,1,4.475394e+001,
201371669.,20161011101948,2,1.185532e+001,2.968831e+001,
201371669.,20161011103948,0,,
201371669.,20161011105948,0,,
201371669.,20161011111948,0,,
201371669.,20161011113948,0,,
201371669.,20161011115948,0,,
201371669.,20161011121948,2,1.688927e+001,2.604702e+001,
201371669.,20161011123948,0,,
201371669.,20161011125948,0,,
201371669.,20161011131948,0,,
201371669.,20161011133948,0,,
201371669.,20161011135948,0,,
201371669.,20161011141948,1,2.579369e+001,
201371669.,20161011143948,0,,
201371669.,20161011145948,0,,
201371669.,20161011151948,1,2.541644e+001,
201371669.,20161011153948,0,,
201371669.,20161011155948,1,4.767797e+001,
201371669.,20161011161948,1,9.130826e+000,
201371669.,20161011163948,0,,
201371669.,20161011165948,0,,
201371669.,20161011171948,1,2.426088e+001,
201371669.,20161011173948,1,3.552145e+001,
201371669.,20161011175948,3,1.490977e+001,3.835013e+001,5.195905e+001,
201371669.,20161011181948,0,,
201371669.,20161011183948,0,,
201371669.,20161011185948,1,2.794067e+001,
201371669.,20161011191948,0,,
201371669.,20161011193948,0,,
201371669.,20161011195948,0,,
201371669.,20161011201948,0,,
201371669.,20161011203948,0,,
201371669.,20161011205948,1,1.966170e+001,
201371669.,20161011211948,0,,
201371669.,20161011213948,0,,
201371669.,20161011215948,0,,
201371669.,20161011221948,1,1.848456e+001,
201371669.,20161011223948,0,,
201371669.,20161011225948,2,1.625953e+001,3.577097e+001,
201371669.,20161011231948,0,,
201371669.,20161011233948,0,,
201371669.,20161011235948,1,4.502640e+001,
201371669.,20161012001948,0,,
201371669.,20161012003948,0,,
201371669.,20161012005948,0,,
201371669.,20161012011948,0,,
201371669.,20161012013948,0,,
201371669.,20161012015948,0,,
201371669.,20161012021948,1,1.913689e+001,
201371669.,20161012023948,0,,
201371669.,20161012025948,0,,
201371669.,20161012031948,0,,
201371669.,20161012033948,0,,
201371669.,20161012035948,0,,
201371669.,20161012041948,0,,
201371669.,20161012043948,0,,
201371669.,20161012045948,0,,
201371669.,20161012051948,0,,
201371669.,20161012053948,0,,
201371669.,20161012055948,0,,
201371669.,201610120161948,0,,
201371669.,201610120163948,0,,
201371669.,201610120165948,0,,
201371669.,201610120171948,0,,
201371669.,201610120173948,0,,
201371669.,201610120175948,0,,
201371669.,20161012081948,1,2.001726e+000,
201371669.,20161012083948,0,,
201371669.,20161012085948,0,,
201371669.,20161012091948,0,,
201371669.,20161012093948,0,,
201371669.,20161012095948,1,4.119951e+001,
201371669.,20161012101948,0,,
201371669.,20161012103948,0,,
201371669.,20161012105948,0,,
201371669.,20161012111948,1,7.279647e+000,
201371669.,20161012113948,0,,
201371669.,20161012115948,0,,
201371669.,20161012121948,0,,
201371669.,20161012123948,0,,
201371669.,20161012125948,3,4.252531e-001,4.467659e+001,5.170578e+001,
201371669.,20161012131948,2,1.680812e+001,3.786829e+001,
201371669.,20161012133948,0,,
201371669.,20161012135948,0,,
201371669.,20161012141948,0,,
201371669.,20161012143948,0,,
201371669.,20161012145948,0,,
201371669.,20161012151948,0,,
201371669.,20161012153948,0,,
201371669.,20161012155948,0,,
201371669.,20161012161948,1,2.974193e+001,
201371669.,20161012163948,0,,
201371669.,20161012165948,0,,
201371669.,20161012171948,0,,
201371669.,20161012173948,0,,
201371669.,20161012175948,0,,
201371669.,20161012181948,1,4.595988e+001,
201371669.,20161012183948,0,,
201371669.,20161012185948,0,,
201371669.,20161012191948,0,,
201371669.,20161012193948,0,,
201371669.,20161012195948,0,,
201371669.,20161012201948,0,,
201371669.,20161012203948,0,,
201371669.,20161012205948,0,,
201371669.,20161012211948,0,,
201371669.,20161012213948,0,,
201371669.,20161012215948,0,,
201371669.,20161012221948,0,,
201371669.,20161012223948,2,2.321381e+001,4.742822e+001,
201371669.,20161012225948,0,,
201371669.,20161012231948,1,1.258379e+001,
201371669.,20161012233948,0,,
201371669.,20161012235948,0,,
201371669.,20161013001948,0,,
201371669.,20161013003948,0,,
201371669.,20161013005948,0,,
201371669.,20161013011948,0,,
201371669.,20161013013948,0,,
201371669.,20161013015948,0,,
201371669.,20161013021948,0,,
201371669.,20161013023948,0,,
201371669.,20161013025948,0,,
201371669.,20161013031948,0,,
201371669.,20161013033948,0,,
201371669.,20161013035948,0,,
201371669.,20161013041948,0,,
201371669.,20161013043948,0,,
201371669.,20161013045948,0,,
201371669.,20161013051948,0,,
201371669.,20161013053948,0,,
201371669.,20161013055948,1,3.317175e+001,
201371669.,20161013061948,0,,
201371669.,20161013063948,0,,
201371669.,20161013065948,0,,
201371669.,20161013071948,0,,
201371669.,20161013073948,1,3.515502e+001,
201371669.,20161013075948,0,,
201371669.,20161013081948,0,,
201371669.,20161013083948,1,6.705205e+000,
201371669.,20161013085948,0,,
201371669.,20161013091948,0,,
201371669.,20161013093948,3,1.193272e+001,3.284625e+001,3.367178e+001,
201371669.,20161013095948,1,4.218129e+001,
201371669.,20161013101948,1,4.415203e+001,
201371669.,20161013103948,0,,
201371669.,20161013105948,0,,
201371669.,20161013111948,2,1.826181e+001,5.653656e+001,
201371669.,20161013113948,1,2.434243e+001,
201371669.,20161013115948,2,1.528396e+001,3.061795e+001,
201371669.,20161013121948,0,,
201371669.,20161013123948,1,5.425167e+001,
201371669.,20161013125948,2,6.603929e+000,1.973674e+001,
201371669.,20161013131948,0,,
201371669.,20161013133948,0,,
201371669.,20161013135948,1,2.844218e+001,
201371669.,20161013141948,1,5.343088e+001,
201371669.,20161013143948,0,,
201371669.,20161013145948,0,,
201371669.,20161013151948,0,,
201371669.,20161013153948,0,,
201371669.,20161013155948,1,5.489308e+001,
201371669.,20161013161948,0,,
201371669.,20161013163948,0,,
201371669.,20161013165948,2,2.551826e+001,4.648326e+001,
201371669.,20161013171948,2,1.210532e+001,4.239365e+001,
201371669.,20161013173948,1,3.129038e+001,
201371669.,20161013175948,0,,
201371669.,20161013181948,0,,
201371669.,20161013183948,1,3.247465e+001,
201371669.,20161013185948,0,,
201371669.,20161013191948,1,1.553666e+001,
201371669.,20161013193948,0,,
201371669.,20161013195948,0,,
201371669.,20161013201948,0,,
201371669.,20161013203948,0,,
201371669.,20161013205948,0,,
201371669.,20161013211948,0,,
201371669.,20161013213948,0,,
201371669.,20161013215948,0,,
201371669.,20161013221948,0,,
201371669.,20161013223948,0,,
201371669.,20161013225948,0,,
201371669.,20161013231948,0,,
201371669.,20161013233948,0,,
201371669.,20161013235948,1,2.186093e+001,
201371669.,20161014001948,1,2.083866e+001,
201371669.,20161014003948,0,,
201371669.,20161014005948,0,,
201371669.,20161014011948,2,2.814247e+001,4.620369e+001,
201371669.,20161014013948,0,,
201371669.,20161014015948,0,,
201371669.,20161014021948,0,,
201371669.,20161014023948,0,,
201371669.,20161014025948,0,,
201371669.,20161014031948,2,1.358519e+001,2.817114e+001,
201371669.,20161014033948,1,2.552003e+001,
201371669.,20161014035948,0,,
201371669.,20161014041948,0,,
201371669.,20161014043948,0,,
201371669.,20161014045948,0,,
201371669.,20161014051948,0,,
201371669.,20161014053948,0,,
201371669.,20161014055948,0,,
201371669.,20161014061948,0,,
201371669.,20161014063948,1,1.934035e+001,
201371669.,20161014065948,0,,
201371669.,20161014071948,2,6.703873e+000,3.852226e+001,
201371669.,20161014073948,1,2.096700e+001,
201371669.,20161014075948,1,4.227442e+000,
201371669.,20161014081948,0,,
201371669.,20161014083948,0,,
201371669.,20161014085948,0,,
201371669.,20161014091948,3,1.828557e+001,3.744664e+001,4.084861e+001,
201371669.,20161014093948,0,,
201371669.,20161014095948,0,,
201371669.,20161014101948,0,,
201371669.,20161014103948,0,,
201371669.,20161014105948,3,9.755384e-001,1.660917e+001,5.710652e+001,
201371669.,20161014111948,1,3.652521e+000,
201371669.,20161014113948,0,,
201371669.,20161014115948,0,,
201371669.,20161014121948,0,,
201371669.,20161014123948,0,,
201371669.,20161014125948,0,,
201371669.,20161014131948,0,,
201371669.,20161014133948,0,,
201371669.,20161014135948,0,,
201371669.,20161014141948,2,4.177703e+000,1.213285e+001,
201371669.,20161014143948,0,,
201371669.,20161014145948,0,,
201371669.,20161014151948,0,,
201371669.,20161014153948,0,,
201371669.,20161014155948,0,,
201371669.,20161014161948,3,9.858077e+000,2.241837e+001,5.001598e+001,
201371669.,20161014163948,0,,
201371669.,20161014165948,8,4.428322e+000,7.330498e+000,1.068301e+001,1.381036e+001,3.099825e+001,3.957969e+001,5.243933e+001,5.516638e+001,
201371669.,20161014171948,1,3.614619e+001,
201371669.,20161014173948,2,2.015974e+001,3.271580e+001,
201371669.,20161014175948,1,2.216319e+001,
201371669.,20161014181948,3,2.808857e+001,4.5672016e+001,5.402609e+001,
201371669.,20161014183948,1,4.045710e+001,
201371669.,20161014185948,0,,
201371669.,20161014191948,0,,
201371669.,20161014193948,0,,
201371669.,20161014195948,0,,
201371669.,20161014201948,1,3.950703e+001,
201371669.,20161014203948,0,,
201371669.,20161014205948,0,,
201371669.,20161014211948,0,,
201371669.,20161014213948,0,,
201371669.,20161014215948,0,,
201371669.,20161014221948,2,1.860835e+001,5.469953e+001,
201371669.,20161014223948,1,3.992203e+001,
201371669.,20161014225948,1,3.817140e+001,
201371669.,20161014231948,0,,
201371669.,20161014233948,0,,
201371669.,20161014235948,0,,
201371669.,20161015001948,0,,
201371669.,20161015003948,0,,
201371669.,20161015005948,0,,
201371669.,20161015011948,1,9.956613e+000,
201371669.,20161015013948,0,,
201371669.,20161015015948,0,,
201371669.,20161015021948,0,,
201371669.,20161015023948,0,,
201371669.,20161015025948,0,,
201371669.,20161015031948,0,,
201371669.,20161015033948,0,,
201371669.,20161015035948,1,9.757238e+000,
201371669.,20161015041948,2,4.095043e+001,5.683530e+001,
201371669.,20161015043948,0,,
201371669.,20161015045948,0,,
201371669.,20161015051948,0,,
201371669.,20161015053948,0,,
201371669.,20161015055948,0,,
201371669.,20161015061948,0,,
201371669.,20161015063948,0,,
201371669.,20161015065948,1,4.557044e+001,
201371669.,20161015071948,1,2.576645e+000,
201371669.,20161015073948,0,,
201371669.,20161015075948,1,2.101595e+001,
201371669.,20161015081948,0,,
201371669.,20161015083948,3,1.581132e+001,2.316659e+001,4.132959e+001,
201371669.,20161015085948,0,,
201371669.,20161015091948,0,,
201371669.,20161015093948,0,,
201371669.,20161015095948,0,,
201371669.,20161015101948,1,3.692389e+001,
201371669.,20161015103948,0,,
201371669.,20161015105948,1,3.432101e+001,
201371669.,20161015111948,2,1.438430e+001,3.459737e+001,
201371669.,20161015113948,0,,
201371669.,20161015115948,0,,
201371669.,20161015121948,0,,
201371669.,20161015123948,0,,
201371669.,20161015125948,0,,
201371669.,20161015131948,0,,
201371669.,20161015133948,0,,
201371669.,20161015135948,0,,
201371669.,20161015141948,0,,
201371669.,20161015143948,0,,
201371669.,20161015145948,0,,
201371669.,20161015151948,0,,
201371669.,20161015153948,0,,
201371669.,20161015155948,1,8.455470e+000,
201371669.,20161015161948,0,,
201371669.,20161015163948,0,,
201371669.,20161015165948,3,2.264180e+001,3.825338e+001,4.793556e+001,
201371669.,20161015171948,1,1.333178e+001,
201371669.,20161015173948,0,,
201371669.,20161015175948,0,,
201371669.,20161015181948,1,3.690397e+001,
201371669.,20161015183948,0,,
201371669.,20161015185948,1,1.591263e+001,
201371669.,20161015191948,0,,
201371669.,20161015193948,0,,
201371669.,20161015195948,0,,
201371669.,20161015201948,0,,
201371669.,20161015203948,1,2.944659e+001,
201371669.,20161015205948,0,,
201371669.,20161015211948,0,,
201371669.,20161015213948,0,,
201371669.,20161015215948,0,,
201371669.,20161015221948,0,,
201371669.,20161015223948,0,,
201371669.,20161015225948,2,3.384631e+001,5.508469e+001,
201371669.,20161015231948,0,,
201371669.,20161015233948,0,,
201371669.,20161015235948,0,,
201371669.,20161016001948,0,,
201371669.,20161016003948,0,,
201371669.,20161016005948,0,,
201371669.,20161016011948,0,,
201371669.,20161016013948,0,,
201371669.,20161016015948,0,,
201371669.,20161016021948,0,,
201371669.,20161016023948,0,,
201371669.,20161016025948,0,,
201371669.,20161016031948,0,,
201371669.,20161016033948,0,,
201371669.,20161016035948,0,,
201371669.,20161016041948,0,,
201371669.,20161016043948,0,,
201371669.,20161016045948,0,,
201371669.,20161016051948,0,,
201371669.,20161016053948,0,,
201371669.,20161016055948,0,,
201371669.,20161016061948,0,,
201371669.,20161016063948,1,3.164793e+001,
201371669.,20161016065948,1,4.630175e+001,
201371669.,20161016071948,0,,
201371669.,20161016073948,0,,
201371669.,20161016075948,0,,
201371669.,20161016081948,0,,
201371669.,20161016083948,0,,
201371669.,20161016085948,0,,
201371669.,20161016091948,4,3.552358e+000,1.238322e+001,3.149591e+001,4.252824e+001,
201371669.,20161016093948,1,4.890538e+001,
201371669.,20161016095948,0,,
201371669.,20161016101948,0,,
201371669.,20161016103948,0,,
201371669.,20161016105948,0,,
201371669.,20161016111948,0,,
201371669.,20161016113948,2,1.463371e+001,4.370100e+001,
201371669.,20161016115948,4,6.378740e+000,2.418918e+001,2.921713e+001,4.295018e+001,
201371669.,20161016121948,0,,
201371669.,20161016123948,0,,
201371669.,20161016125948,0,,
201371669.,20161016131948,0,,
201371669.,20161016133948,1,1.443396e+001,
201371669.,20161016135948,1,4.803066e+001,
201371669.,20161016141948,2,2.001243e+000,8.855500e+000,
201371669.,20161016143948,1,1.123120e+001,
201371669.,20161016145948,0,,
201371669.,20161016151948,0,,
201371669.,20161016153948,0,,
201371669.,20161016155948,0,,
201371669.,20161016161948,2,2.489067e+001,5.318349e+001,
201371669.,20161016163948,1,3.717405e+001,
201371669.,20161016165948,0,,
201371669.,20161016171948,1,3.698189e+001,
201371669.,20161016173948,0,,
201371669.,20161016175948,1,1.450788e+001,
201371669.,20161016181948,1,2.704016e+001,
201371669.,20161016183948,1,5.177277e+001,
201371669.,20161016185948,2,2.601436e+000,5.438001e+001,
201371669.,20161016191948,0,,
201371669.,20161016193948,1,5.144437e+001,
201371669.,20161016195948,0,,
201371669.,20161016201948,0,,
201371669.,20161016203948,0,,
201371669.,20161016205948,0,,
201371669.,20161016211948,0,,
201371669.,20161016213948,0,,
